    9   16    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21379    1.01327    0.00079    0.00079    0.48310    0.99997    0.51596    0.34631   -0.46187   -0.21808    0.99593    0.97457    0.18711    0.65716    0.05091
    9   42    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.22119    1.01439    0.02320    0.02320    0.47927    0.97244    1.42013    0.37069    0.41132    0.07934    0.99414    0.97354    0.16218    0.49804    0.04397
    9   48    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.22104    1.02144    0.01561    0.01561    0.48670    0.98781    1.51047    0.34439    0.16418    0.31511    0.99152    0.97487    0.15386    0.49521    0.04201
    9   49    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21016    1.01795    0.01055    0.01055    0.48493    0.99447    1.52523    0.35499   -0.06040   -0.21034    0.99443    0.99742    0.25019    0.98266    0.06778
    9   51    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.20704    1.01419   -0.00222   -0.00222    0.47983    0.99975    1.51430    0.49203    0.18043    0.07503    0.99371    0.99472    0.25575    0.99670    0.06843
    9   55    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21934    1.01756    0.01034    0.01034    0.47900    0.99448    1.77535    0.64473   -0.29887   -0.28229    0.99775    0.99864    0.24973    0.96621    0.06734
    9  121    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.20863    1.00955   -0.00241   -0.00241    0.48753    0.99971    1.48382    0.39789   -0.13380   -0.20913    0.99736    0.99662    0.25205    0.99702    0.06904
    9  122    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21836    1.01594    0.00347    0.00347    0.48350    0.99939    1.43782    0.36830   -0.36511   -0.19443    0.98890    0.99209    0.19895    0.72868    0.05422
    9  123    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21505    1.02214   -0.00957   -0.00957    0.48742    0.99545    1.57484    0.37174    0.09319    0.13808    0.99818    0.99673    0.25808    0.99671    0.07019
   10   11    1.21859    1.02090   -0.00729   -0.00729    0.48554    0.99733    1.22100    1.01912    0.00623    0.00623    0.49144    0.99808    0.53083    0.36022    0.21693    0.47931    0.99966    0.95835    0.21231    0.75220    0.06068
