 1467 1483   -0.09199    0.45935    0.08770    0.36436    2.20712    2.29097
 1467 1634   -0.65512    0.06253    1.20159    2.63810    1.10309    2.17905
 1467 1903    0.22762    0.11344    1.77969    0.35423    2.60733    2.74466
 1467 2135    0.61294    0.50505    1.36459    0.23010    1.03164    1.00801
 1468 1690   -0.97855    0.02488    1.17666    2.61618    1.57637    1.50851
 1468 1861   -0.11409    0.46040    0.20093    0.09626    0.49502    0.49204
 1468 1913   -0.44242    0.00999    1.44794    0.40748    2.75217    3.00974
 1468 2040   -0.03284    0.10787    1.77905    2.87494    2.16339    1.01618
 1468 2125    0.11449    0.13323    1.12198    1.83075    1.31303    3.07643
 1469 1553    0.55270    0.30718    0.06303    3.05077    3.00886    0.11348
 1469 1672    0.25212    0.30406    1.40696    2.86288    1.42422    1.75581
 1469 1687    0.35423    0.24428    1.58216    0.40238    0.41870    0.58257
 1469 1722   -0.53558    0.23410    1.51996    2.65110    1.72238    1.49622
 1469 1748   -0.02144    0.48049    0.08068    0.40541    2.06991    2.14733
 1469 1824   -1.02570    0.14344    1.06011    2.78095    0.61241    2.64801
 1469 1959   -0.03915    0.28618    1.65841    2.68420    0.45078    2.55219
 1469 2098   -0.59202    0.10765    1.32777    0.27940    1.65473    1.68880
 1470 1650    0.10279    0.49289    0.02032    2.86122    0.84946    2.32522
 1470 1691   -0.42304    0.25504    0.05678    2.85835    0.94669    2.24060
 1470 2092   -0.18718    0.38445    1.36260    0.31356    0.21120    0.37903
 1470 2100   -0.01193    0.36904    1.33539    0.82296    2.65051    2.17042
 1470 2154   -0.23422    0.78619    0.77319    2.03697    0.88574    1.69182
 1471 1495    0.23937    0.21385    1.57267    2.95374    0.56811    2.60099
 1471 1526    0.47012    0.07900    0.88730    1.60687    1.55523    2.03383
 1471 1565   -0.10255    0.33420    1.40969    0.25868    2.10591    2.11633
 1471 1591   -0.65620    0.10664    0.26820    0.07940    0.38496    0.39264
 1471 1622    0.31987    0.49886    0.42187    1.38585    1.73559    2.17447
 1471 2069    0.10688    0.44784    0.05580    1.79040    1.84756    0.37228
 1472 1511   -0.98744    0.08039    1.08552    0.07616    0.38998    0.38784
 1472 1850    0.24712    0.36951    1.61285    0.28268    1.74333    1.76424
 1472 1869   -0.09310    0.47204    0.16681    2.85094    1.11073    2.07778
 1472 2005    0.38258    0.08753    1.76943    3.01951    1.93526    1.20094
 1473 1500    0.28325    0.08750    1.73819    0.20951    2.70714    2.75690
 1473 2146   -0.30358    0.03981    1.58888    0.17095    2.75641    2.79724
 1474 1482    1.16692    0.74864    0.32661    2.06480    0.69359    2.24413
 1474 1517    1.13345    0.41733    0.08769    1.23040    2.17942    2.36366
 1474 1647    0.96961    0.69775    0.96516    1.18342    1.60194    2.13853
 1474 1718   -0.92771    0.48346    0.45044    1.51390    1.38805    0.69179
 1474 1754    0.58067    0.40353    1.31016    1.45535    2.46407    1.46637
 1474 1771    0.29455    0.13358    1.42783    0.38780    2.71695    2.88960
 1474 1779    0.64818    0.81605    0.46582    1.68422    1.41853    1.16413
 1474 1968   -0.74007    0.83067    0.05810    1.92994    2.22238    1.59860
 1474 2035    0.99556    0.71770    0.43462    1.54464    1.72688    0.63335
 1474 2154    0.23073    0.04756    1.54102    2.86564    0.25211    3.00936
 1475 1487   -0.85486    0.29421    1.25532    2.54654    1.99898    1.31646
 1475 1617   -0.45270    0.25167    0.26146    0.13811    0.88781    0.89827
 1475 1630    0.39484    0.37940    1.46240    2.56056    0.33662    2.52097
 1475 1815   -0.58922    0.22730    1.66955    2.78128    1.09557    2.00730
 1475 1853   -0.48809    0.74693    1.25990    2.54747    1.51184    1.80068
 1475 1969    0.14529    0.38223    1.26408    0.37483    2.29330    2.31136
 1475 1977   -0.09907    0.47365    0.01206    2.87875    0.89217    2.29437
 1475 2016    0.52737    0.23883    0.02961    0.02407    0.15419    0.15491
 1476 1913   -0.22548    0.37216    1.77128    0.17790    1.35752    1.37363
 1476 1934   -0.69032    0.23657    1.32997    0.48898    2.59059    2.89148
 1476 2040    0.20898    0.12113    1.56303    2.81027    0.45239    2.81507
 1476 2044    0.47424    0.27865    0.11514    2.87504    0.27928    2.99250
 1476 2060   -0.05837    0.52291    0.22743    0.24121    1.40247    1.43168
 1477 1518    0.03149    0.48965    0.11273    2.93701    1.26691    1.86743
 1477 1598   -0.13488    0.05712    1.53799    2.69710    2.45543    0.81552
 1477 1755    1.10430    0.44625    1.01743    1.81104    1.73775    0.45176
 1477 1835   -1.21933    0.04325    0.80721    1.85007    1.23503    2.51027
 1477 1837    0.98884    0.48217    0.07851    1.72529    1.22243    2.14159
 1477 1957    0.93561    0.72721    0.50094    1.23041    1.90521    2.91178
 1478 1704    0.53786    0.15749    0.31787    3.01799    2.98528    0.11633
 1478 2003   -0.50357    0.24521    1.38279    2.26014    2.78228    0.95185
 1479 1493    0.53586    0.26478    0.08814    2.81072    0.32984    3.09372
 1479 1595   -0.38059    0.05116    1.55613    0.59270    2.12695    2.33002
 1479 1624    0.09752    0.45944    0.01758    0.07823    0.71286    0.71360
 1479 1781    0.09383    0.28816    1.55039    0.33230    1.13840    1.17863
 1479 1911   -0.38035    0.21689    0.14507    2.85334    2.18788    0.99738
 1479 2030    0.44203    0.51001    1.57974    0.21713    1.02954    1.00686
 1479 2140   -0.66924    0.42848    1.31769    0.44604    1.80694    1.81347
 1480 1698    0.46328    0.26456    0.28585    3.07403    3.00309    0.13908
 1480 1784    0.34137    0.31600    1.58501    3.02855    1.94271    1.19217
 1480 1810    0.07783    0.49276    0.13490    2.75238    0.95576    2.27650
 1480 2144   -0.92173    0.20127    1.23376    3.04247    2.96424    0.19666
 1481 2093   -0.62796    0.77443    0.93764    1.61018    1.74596    2.14229
 1482 1543   -0.45265    0.62395    0.74031    0.97285    1.99384    2.51200
 1482 1546   -0.43398    0.12795    0.23133    0.42968    2.34033    2.42377
 1482 1647    0.55934    0.32079    0.18305    2.92379    2.20262    0.94063
 1482 1779    0.48861    0.21427    0.09148    0.38204    2.09528    2.15948
 1482 1915   -0.30940    0.32681    0.02213    2.99638    2.58586    0.54528
 1482 1968    0.08321    0.49517    0.29124    0.21991    1.78088    1.79499
 1482 2053    0.18448    0.47920    1.28976    0.31535    1.32965    1.37051
 1482 2075    0.14277    0.47106    0.27583    2.78406    1.14983    2.06171
 1483 1510   -0.35733    0.04607    1.54861    0.09594    0.76965    0.77538
 1483 1542    0.86612    0.02456    0.21973    2.20544    1.30436    2.28701
 1483 1559   -0.71724    0.37918    1.48716    0.10065    0.29920    0.30985
 1483 1956    0.64204    0.38923    1.64420    3.03068    2.95089    0.21754
 1483 2004    0.78325    0.13661    0.80104    1.27818    1.73066    0.98901
 1483 2135    0.13765    0.16372    1.52868    0.17058    2.97792    2.95087
 1483 2144   -0.14928    0.49208    1.48939    2.75588    0.49712    2.82200
 1484 1732   -0.56601    0.74722    0.44727    1.35439    1.93942    2.47044
 1484 1741   -0.38682    0.22220    0.19560    2.95306    2.09419    1.06736
 1484 2020   -0.28810    0.27918    1.52921    2.66654    0.49897    2.98054
 1484 2037    0.70216    0.62644    0.93868    1.55179    1.12643    1.30042
 1484 2081    0.61483    0.73400    0.49255    1.72896    1.49924    0.69434
 1484 2082    1.12459    0.51101    0.45410    1.62529    2.34160    1.71309
 1485 1671    0.22442    0.29090    0.93528    1.12238    2.03448    1.66393
 1485 1693   -1.15872    0.35650    0.01548    1.61620    1.55892    0.40696
 1485 1733   -0.00300    0.51473    0.23541    0.33666    1.77138    1.82831
 1485 1997    1.03756    0.63240    0.10067    2.07535    1.35506    2.07541
 1485 2045    0.92670    0.57050    0.32638    1.36042    1.49319    2.23617
 1486 1687    0.06778    0.24297    1.54906    0.03893    0.46701    0.46559
 1486 1722    0.12445    0.21242    1.40322    3.05672    1.66806    1.47712
 1486 1797   -0.50179    0.22952    0.27974    3.08479    3.10260    0.04171
 1486 1849    0.15383    0.35745    1.60171    2.75859    0.37779    2.97578
 1486 1959   -0.38259    0.23116    1.29892    2.96360    0.45186    2.72734
 1486 2046   -0.15914    0.46723    0.05169    3.10223    2.45466    0.68812
 1487 1539    0.08495    0.40685    1.69540    2.83533    0.61522    2.61092
 1487 1650    0.60199    0.06495    0.05905    2.90575    0.53785    2.63260
 1487 1824    0.66964    0.23891    0.25332    2.87935    0.26572    3.08790
 1487 1853   -0.54840    0.19092    0.04792    0.01440    0.52657    0.52651
 1488 1501   -0.69583    0.01990    1.40841    2.88729    2.10825    1.04998
 1488 1514   -0.00809    0.49317    0.07549    0.27473    0.99880    1.03770
 1488 1674   -0.23649    0.30866    1.48151    0.39179    1.99901    2.08279
 1488 1740   -0.68418    0.31586    1.48389    0.40554    1.20585    1.25652
 1488 1886    0.07579    0.22895    1.60323    2.80801    1.85342    1.30747
 1488 1997    0.27056    0.19268    1.46505    2.67361    0.53599    2.87128
 1489 1767   -0.56580    0.24253    1.22005    2.78026    1.93720    1.14481
 1489 1884   -0.16728    0.46802    0.10785    0.23708    0.81849    0.85177
 1489 2042    0.02665    0.28045    0.96850    1.90663    1.46901    1.38735
 1489 2079    0.48959    0.16379    1.48063    0.06672    0.50465    0.50649
 1489 2127   -0.10497    0.46977    0.01176    0.16112    0.75096    0.76910
 1490 1498   -0.60005    0.26357    0.05049    0.15462    0.17221    0.07815
 1490 1588   -0.41159    0.39860    1.21578    2.80554    1.15842    2.03209
 1490 1813    0.56719    0.16402    1.42115    2.93704    2.15904    1.00738
 1490 1836   -0.83347    0.49767    1.38335    2.88914    2.96989    0.27855
 1490 1890    0.10202    0.20253    1.42414    0.17404    0.76806    0.75007
 1490 1987   -0.03167    0.61466    1.37281    2.97593    1.67390    1.47235
 1490 2109    0.38586    0.23128    0.21220    2.74176    0.96437    2.27183
 1491 1571    0.32060    0.04938    1.56697    2.65766    1.32814    1.92634
 1491 1580   -0.25543    0.43718    1.57298    0.38128    2.55571    2.69299
 1491 1582   -0.73771    0.31974    1.48912    0.48601    1.86516    1.98224
 1491 1726    0.49172    0.29728    0.17918    2.81412    0.32871    3.10187
 1491 1782   -0.10158    0.35071    1.56134    2.93056    2.58204    0.58495
 1491 1841    0.52401    0.33686    0.00917    3.08283    2.91951    0.21489
 1491 1854   -0.19635    0.00958    1.49829    3.04797    2.87763    0.27479
 1492 1676    0.41710    0.22143    0.10330    2.87641    0.94491    2.23987
 1492 1864   -0.06921    0.49177    0.10462    2.85939    0.96881    2.22055
 1492 1944   -0.60020    0.20524    1.06609    1.70689    1.35114    2.72687
 1493 1595    0.39730    0.13299    1.69262    2.81387    2.33046    0.78490
 1493 1624   -0.43327    0.20714    0.06614    2.86954    0.73981    2.45758
 1493 1781    0.05484    0.08725    1.52430    2.99608    1.20231    1.94199
 1493 1911    0.13921    0.47389    0.12446    0.28764    2.14632    2.16507
 1493 2006   -0.85703    0.03821    1.18559    0.24465    1.11181    1.11824
 1493 2059   -0.50766    0.23897    0.26902    2.74817    0.40488    3.04105
 1493 2064   -0.10174    0.44893    0.08440    0.33360    2.25147    2.32464
 1494 1681   -0.04479    0.20870    1.66966    3.05884    2.78905    0.35825
 1495 1565   -0.36147    0.39851    0.23701    2.99645    2.67245    0.48508
 1495 1575   -0.82285    0.55930    0.74151    1.62537    1.39852    0.72803
 1496 1719   -0.81980    0.52183    1.41863    2.65219    1.03123    2.21276
 1496 1721    0.13575    0.15490    1.57799    0.04713    1.21096    1.21208
 1496 1843   -0.30826    0.30022    1.52985    0.49437    2.11841    2.22115
 1496 2095    0.43768    0.34536    0.03462    2.80744    0.35877    2.99770
 1496 2143    0.68354    0.02048    1.35282    0.28005    0.09298    0.28096
 1497 1543   -0.42957    0.23729    0.93734    2.93682    0.34376    2.79935
 1497 1694   -0.27174    0.18731    1.04022    1.85024    1.99962    0.53883
 1497 1712    0.13543    0.14305    1.41798    0.34167    2.57703    2.56710
 1497 1763   -0.50958    0.13269    0.00247    3.06805    1.99292    1.15108
 1498 1541   -0.45093    0.32135    1.47682    0.17607    2.32751    2.34746
 1498 1813    0.26626    0.10824    1.44711    2.93091    2.20625    0.93316
 1498 1890    0.48502    0.00445    1.46571    0.09125    0.66643    0.67252
 1498 1891    0.33211    0.33492    0.04534    0.28817    2.34128    2.40027
 1498 1953   -0.02283    0.48304    1.38821    0.34659    1.66286    1.63240
 1498 2109   -0.22354    0.47543    0.20223    2.87082    0.83088    2.34747
 1499 1528   -0.30130    0.48545    1.49142    3.03371    2.17673    0.96392
 1499 1606   -0.11984    0.41884    0.24485    3.08695    2.37483    0.76871
 1499 1656    0.24510    0.34622    1.66127    0.38010    2.49462    2.57585
 1499 1697    0.43640    0.26754    0.32771    2.76815    0.98350    2.22249
 1499 2058    0.28110    0.31689    1.40113    0.11062    0.38873    0.40219
 1499 2062    0.69047    0.57935    0.18764    0.05897    0.76514    0.76642
 1500 1859   -0.10802    0.04083    1.53159    2.84648    1.26677    1.91654
 1500 1933    0.12721    0.43024    0.05961    0.39625    2.29995    2.40925
 1500 1974   -0.28414    0.32083    1.41405    2.80190    1.95717    1.24299
 1500 2103    0.35183    0.17987    1.47599    0.07393    0.01592    0.07219
 1500 2146    0.51873    0.17681    0.26192    0.06138    0.05404    0.05615
 1501 1514   -0.75278    0.02414    1.53434    3.05530    3.05475    0.01811
 1501 1590    0.09331    0.48158    0.05248    2.90271    0.90684    2.27114
 1501 1674   -0.48388    0.25603    0.00427    2.78120    0.34937    3.05393
 1501 1733   -0.36113    0.32966    0.92941    1.46752    1.55613    1.99322
 1501 1974   -0.03622    0.71522    1.49011    2.77466    1.11655    1.95726
 1501 1997    0.03566    0.47307    0.06471    0.33147    2.27855    2.34880
 1501 2031    0.51623    0.19157    0.17146    0.27802    2.01798    2.05690
 1501 2105    0.40967    0.52095    1.50323    0.55473    2.87925    2.58622
 1501 2114    0.23613    0.51586    1.54181    2.78557    0.33803    2.97096
 1502 1533    0.46861    0.32218    1.38199    0.55938    2.59251    2.94966
 1502 1567   -0.10089    0.24744    1.55383    2.85902    0.43144    2.75240
 1502 1664   -0.38294    0.26653    0.22943    0.34635    2.27880    2.35970
 1502 1792    0.00629    1.09564    0.68109    1.56085    2.64396    1.66375
 1502 1803   -0.42734    0.22412    0.07257    2.87904    0.81079    2.37788
 1502 1964    0.36394    0.11855    1.66941    0.26520    1.85697    1.87065
 1502 2111    0.56435    0.19557    0.03784    2.70577    0.44310    3.05922
 1502 2120    0.02165    0.08475    1.46906    2.60843    0.89217    2.28948
 1503 1537   -0.17390    0.36732    1.12500    1.59059    1.60023    0.14757
 1503 1811    0.45578    0.26422    0.30693    2.79651    0.39038    2.94703
 1503 1901    0.14316    0.13000    0.96095    0.95354    2.05265    2.39719
 1504 1548   -0.44203    0.21502    0.20291    0.04039    1.09998    1.09987
 1504 1627   -0.00980    0.49044    0.19636    3.05694    2.08722    1.05372
 1504 1665    0.17939    0.29289    1.30215    0.07827    0.09638    0.12339
 1504 1821    0.01485    0.49125    0.08559    0.28387    1.87141    1.90151
 1504 1946    0.46097    0.27646    0.22300    0.04153    0.25688    0.25347
 1504 1978   -0.18259    0.18679    1.54433    0.03902    0.70379    0.70307
 1505 1533   -0.66352    0.16345    1.50289    0.30640    1.92847    1.97100
 1505 1574    0.22385    0.12153    1.47346    3.03107    2.40846    0.72821
 1505 1594   -0.61244    0.24935    0.37714    0.14959    0.54741    0.52928
 1505 1749    0.37468    0.68987    0.89360    1.94278    0.75762    2.14094
 1505 1753   -0.28498    0.62092    0.07079    2.72230    0.57738    2.71883
 1505 1756   -0.49680    0.20308    0.18721    2.67660    0.46902    3.01807
 1505 1808   -0.38688    0.10002    1.27113    1.56999    1.40495    2.25232
 1505 2076   -0.10689    0.46378    0.06796    0.27741    0.78726    0.83683
 1506 1998    0.04097    0.51471    0.13069    0.32136    2.05386    2.10836
