  954 1339    1.42271    1.12085    0.00886    0.00886    0.95322    0.99860    1.41011    1.09689    0.05833    0.05833    0.93904    0.94045    0.48947    0.25735    0.47330   -0.19698    0.95683    0.66284   -0.06143   -0.68801   -0.06817
  954 1368    1.42271    1.12085    0.00886    0.00886    0.95322    0.99860    1.40882    1.10857   -0.04936   -0.04936    0.94369    0.95748    1.08262    0.42836   -0.58151   -1.05825    0.65310    0.49994    0.18946    0.60528    0.21623
  954 1788    1.42271    1.12085    0.00886    0.00886    0.95322    0.99860    1.41879    1.11354   -0.00526   -0.00526    0.94180    0.99950    1.61075    0.30267   -0.30844   -0.25057   -0.98257   -0.99546   -0.18240    0.90559    0.20863
  954 1889    1.42271    1.12085    0.00886    0.00886    0.95322    0.99860    1.42052    1.08029   -0.05055   -0.05055    0.91319    0.95171    0.49998    0.27538   -0.20912   -0.47278    0.98227    0.95265    0.13225    0.54728    0.15114
  954 1904    1.42271    1.12085    0.00886    0.00886    0.95322    0.99860    1.41929    1.10916    0.02187    0.02187    0.93354    0.99119    0.47999    0.27142   -0.47283    0.29085    0.92728    0.68455   -0.08115   -0.74766   -0.08807
  955 1021    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.41406    1.09074    0.00904    0.00904    0.93165    0.99850    1.63686    0.42382    0.55559   -0.33453    0.95544    0.50876   -0.08902   -0.96923   -0.09579
  955 1102    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.42541    1.11092   -0.02655   -0.02655    0.94239    0.98718    1.71857    0.45830   -0.10983   -0.27256   -0.89124   -0.77681    0.02669   -0.30374   -0.02661
  955 1185    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.39351    1.11604    0.01705    0.01705    0.94859    0.99499    1.60885    0.34470    0.26553   -0.25667    0.93131    0.61975   -0.08095   -0.76468   -0.08224
  955 1326    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.42371    1.12096   -0.02751   -0.02751    0.93982    0.98620    0.55917    0.24931   -0.30252   -0.23296    0.99945    0.99316    0.20065    0.96138    0.22057
  955 1582    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.41340    1.10800    0.00851    0.00851    0.95234    0.99872    0.49072    0.24967    0.19056    0.47514    0.98470    0.88416    0.10274    0.32162    0.11342
  955 1698    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.42032    1.11650   -0.00039   -0.00039    0.93921    1.00000    1.60072    0.38199   -0.22049   -0.53730    0.96354    0.90897    0.07101    0.19199    0.07756
  955 1726    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.41580    1.10069    0.03033    0.03033    0.93495    0.98326    1.73446    0.38896    0.35707    0.13071   -0.99148   -0.99825   -0.20848    0.99159    0.23079
  955 1735    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.40910    1.11377   -0.06100   -0.06100    0.94105    0.93541    0.48667    0.24491    0.48640   -0.20294    0.94253    0.72429   -0.01735   -0.37935   -0.01797
  955 1923    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.41792    1.10949    0.00610    0.00610    0.95286    0.99934    1.61917    0.42306    0.29896   -0.41772   -0.99770   -0.89235   -0.16375    0.63065    0.18364
  955 2144    1.40997    1.09676   -0.06657   -0.06657    0.92100    0.92015    1.40945    1.09901    0.09107    0.09107    0.93323    0.85931    0.49669    0.25432   -0.17745   -0.49108    0.97139    0.90644    0.04294   -0.02199    0.04698
  956 1135    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.41164    1.08820    0.01138    0.01138    0.93058    0.99761    1.41986    0.19401    0.57879    0.12643   -0.77629   -0.88810   -0.10803    0.57593    0.09531
  956 1145    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.37222    1.07281   -0.06365   -0.06365    0.90417    0.92792    0.63067    0.26644    0.37045    0.16441   -0.99968   -0.97056   -0.22035    0.99510    0.23276
  956 1285    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.42449    1.08642    0.02025    0.02025    0.92479    0.99224    1.65776    0.49278   -0.87700    0.04550    0.86842    0.26263   -0.05482   -0.84750   -0.06062
  956 1327    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.40978    1.09302   -0.01633   -0.01633    0.94009    0.99521    0.52746    0.28484    0.22307   -0.43772    0.93206    0.64045   -0.10038   -0.87458   -0.10422
  956 1684    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.41504    1.09365   -0.01017   -0.01017    0.92721    0.99807    1.53189    0.32890   -0.09098    0.14447    0.99644    0.98327    0.21637    0.98732    0.23651
  956 2038    1.40988    1.07901   -0.03610   -0.03610    0.91359    0.97542    1.40440    1.11307    0.07987    0.07987    0.93806    0.89168    0.55551    0.26390    0.50127   -0.20256    0.95152    0.69178   -0.07674   -0.76967   -0.07937
  957 1268    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.42452    1.09761    0.06846    0.06846    0.91231    0.91250    0.59337    0.24151   -0.32197   -0.31377    0.99117    0.98967    0.21330    0.96261    0.23112
  957 1390    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.41411    1.08886    0.00736    0.00736    0.93683    0.99901    1.69277    0.38064    0.26566    0.06304   -0.99447   -0.51798   -0.00259   -0.53188    0.00288
  957 1396    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.42165    1.08262    0.03719    0.03719    0.93386    0.97468    1.61971    0.39801    0.09841   -0.46609   -0.97905   -0.51756    0.02938   -0.65221   -0.03274
  957 1580    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.41970    1.09852   -0.00195   -0.00195    0.94362    0.99993    0.54861    0.27638   -0.23044   -0.47793    0.97547    0.95499    0.15289    0.65877    0.16954
  957 1639    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.41294    1.07722    0.00646    0.00646    0.92041    0.99921    0.61197    0.21146    0.24334   -0.34724    0.95076    0.54226   -0.09826   -0.97964   -0.10378
  957 1992    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.40984    1.08220   -0.02691   -0.02691    0.93167    0.98676    1.35780    0.20298    0.39740    0.12183   -0.96682   -0.70120    0.00192   -0.40900   -0.00209
  957 1996    1.39992    1.09316    0.00345    0.00345    0.91679    0.99978    1.41032    1.08794   -0.01599   -0.01599    0.92557    0.99525    1.72174    0.35585   -0.23557    0.06069   -0.92953   -0.60305    0.11132   -0.93759   -0.11405
  958 1130    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.41082    1.08241    0.05822    0.05822    0.89763    0.93517    1.61806    0.29162    0.32115   -0.00240    0.98891    0.88278    0.13434    0.44761    0.14701
  958 1275    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.41315    1.11049    0.01658    0.01658    0.95189    0.99516    1.63923    0.32429   -0.28016   -0.21896   -0.91074   -0.87326   -0.17327    0.89612    0.18105
  958 1277    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.41587    1.09259   -0.00451   -0.00451    0.95601    0.99964    1.62298    0.31397    0.18090   -0.35404    0.86143    0.90898    0.03624    0.12966    0.03748
  958 1303    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.42392    1.10069    0.00772    0.00772    0.94869    0.99893    1.62123    0.45065    0.71370    0.16023    0.93424    0.69253   -0.01454   -0.37563   -0.01680
  958 1342    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.42029    1.09960   -0.09351   -0.09351    0.91623    0.84484    1.18541    0.31851    0.66736   -0.97917   -0.02252   -0.07477   -0.15089    0.02040    0.01338
  958 1598    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.41666    1.08532    0.00651    0.00651    0.94879    0.99924    1.31645    0.29986    0.61491    0.54583   -0.11266    0.56153   -0.00225   -0.03139    0.00037
  958 1828    1.41692    1.11267   -0.02900   -0.02900    0.94280    0.98492    1.42765    1.10544    0.00790    0.00790    0.94653    0.99886    0.50139    0.28422    0.13356    0.48765   -0.98976   -0.87575   -0.13306    0.53490    0.15329
  959  979    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.41559    1.10278   -0.07561   -0.07561    0.92188    0.89764    0.55461    0.25205   -0.24649   -0.33657   -0.99447   -0.99665   -0.21392    0.99811    0.23431
  959 1033    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.41974    1.10164   -0.03319   -0.03319    0.93790    0.97998    1.52381    0.37075    0.24642    0.56019    0.92597    0.85108    0.06915    0.19344    0.07727
  959 1054    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.42456    1.11653   -0.00533   -0.00533    0.94412    0.99948    1.65227    0.26537    0.09402    0.15040   -0.86516   -0.74866    0.07785   -0.60986   -0.08253
  959 1088    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.41961    1.08324    0.00913    0.00913    0.92858    0.99844    1.18083    0.35021   -0.09934    0.95479   -0.40342   -0.92435   -0.01894    0.07211    0.01708
  959 1296    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.41901    1.08752   -0.03803   -0.03803    0.92620    0.97317    0.59972    0.23071    0.24202   -0.22545    0.92647    0.61380   -0.11870   -0.99190   -0.12332
  959 1708    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.42086    1.09635    0.04025    0.04025    0.93826    0.97070    0.51370    0.26334    0.22503    0.45682    0.99135    0.94120    0.15885    0.66852    0.17919
  959 1802    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.41585    1.09496    0.03910    0.03910    0.91659    0.97119    0.51128    0.26447   -0.25697    0.51090    0.94554    0.72215   -0.01556   -0.40018   -0.01648
  960 1225    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.43195    1.09418    0.04291    0.04291    0.93137    0.96575    1.60581    0.23855   -0.08337    0.12482   -0.96904   -0.91465   -0.14227    0.62658    0.16204
  960 1355    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.41138    1.08998   -0.00506   -0.00506    0.93741    0.99953    0.60863    0.26362   -0.26877    0.27556    0.90502    0.64060   -0.12415   -0.99017   -0.12890
  960 1357    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.40659    1.10524   -0.02727   -0.02727    0.94571    0.98692    1.64830    0.42262    0.50609   -0.32764    0.94329    0.73815   -0.04408   -0.52471   -0.04822
  960 1475    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.42017    1.10934    0.00571    0.00571    0.97104    0.99944    1.55598    0.37682   -0.38851    0.63281    0.99904    0.55663    0.04436   -0.20336    0.05198
  960 1789    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.39077    1.10758   -0.11138   -0.11138    0.91072    0.79255    0.55426    0.25001    0.23861   -0.22374    0.92364    0.62733   -0.12320   -0.93023   -0.12281
  960 1815    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.38455    1.08740   -0.08926   -0.08926    0.91317    0.86335    0.53494    0.23738    0.16610   -0.46369   -0.92992   -0.65707    0.05939   -0.59350   -0.06208
  960 1865    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.42239    1.10653    0.00302    0.00302    0.94610    0.99983    1.63246    0.33838    0.32633    0.25684   -0.99497   -0.88538   -0.17425    0.74337    0.19899
  960 1870    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.41951    1.10452   -0.01610   -0.01610    0.94134    0.99530    0.48493    0.24359   -0.23681    0.47223   -0.93888   -0.68859    0.06160   -0.64718   -0.06693
  960 1969    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.41541    1.12566   -0.02235   -0.02235    0.96263    0.99139    0.53093    0.26559   -0.49629    0.17155    0.93288    0.72232   -0.06208   -0.63845   -0.06682
  960 2083    1.41572    1.09667    0.02772    0.02772    0.94356    0.98625    1.42508    1.11457   -0.02671   -0.02671    0.96102    0.98753    0.47742    0.25966    0.47068    0.24358   -0.97736   -0.93042   -0.13386    0.57938    0.15447
  961  966    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    0.62549    0.25749   -0.26557   -0.25149    0.99262    0.99207    0.20639    0.98811    0.22741
  961  999    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.42060    1.10153   -0.02081   -0.02081    0.95197    0.99232    0.49751    0.25833   -0.19577   -0.46406   -0.98323   -0.93141   -0.18002    0.81988    0.20076
  961 1153    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.42413    1.08524    0.00352    0.00352    0.93268    0.99977    1.53078    0.30580    0.21123    0.39611   -0.99049   -0.98287   -0.20710    0.95510    0.23131
  961 1242    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.42696    1.08249   -0.01280   -0.01280    0.93056    0.99692    1.56745    0.33618   -0.19735    0.28599   -0.93254   -0.61999    0.08525   -0.78515   -0.08910
  961 1290    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.41198    1.08165   -0.03284   -0.03284    0.92129    0.97991    1.62234    0.35934    0.33424   -0.33462   -0.93676   -0.62307    0.10960   -0.90543   -0.11295
  961 1442    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.41529    1.11196    0.00026    0.00026    0.94239    1.00000    1.63203    0.34190    0.26374   -0.15250   -0.96181   -0.57281    0.10741   -0.93918   -0.11438
  961 1581    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.42090    1.10063    0.00729    0.00729    0.94593    0.99904    0.59867    0.22521    0.29071    0.25247   -0.99208   -0.99714   -0.21389    0.97905    0.23859
  961 1709    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.40880    1.10159    0.00484    0.00484    0.95607    0.99959    0.49178    0.30030    0.20023    0.47660    0.98412    0.92144    0.17050    0.77017    0.18982
  961 1776    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.41421    1.09454   -0.04974   -0.04974    0.92986    0.95519    1.52930    0.26006   -0.04429    0.28087   -0.95197   -0.76528    0.01699   -0.41214   -0.01776
  961 1876    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.41494    1.09062    0.07499    0.07499    0.92197    0.89910    1.63729    0.26602   -0.24086    0.08123   -0.99891   -0.83124   -0.16273    0.57065    0.17779
  961 2085    1.40792    1.08657   -0.08146   -0.08146    0.91372    0.88117    1.40519    1.10514    0.01594    0.01594    0.95201    0.99554    1.65012    0.29800    0.17835   -0.23712    0.94590    0.87647    0.03292    0.03279    0.03471
  962 1042    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.40544    1.10460   -0.05520   -0.05520    0.93935    0.94680    0.50884    0.25338   -0.49152    0.26984   -0.89309   -0.75148    0.07451   -0.59352   -0.07632
  962 1059    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.42392    1.08729    0.03151    0.03151    0.93756    0.98181    1.60232    0.31546    0.16924    0.20172   -0.92521   -0.97217   -0.12751    0.56109    0.14131
  962 1144    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.40046    1.09968   -0.06877   -0.06877    0.93521    0.91857    1.64072    0.27497   -0.35306   -0.18153    0.97864    0.89516    0.08667    0.18458    0.09617
  962 1206    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.41683    1.09605   -0.01768   -0.01768    0.93954    0.99432    0.50084    0.29115   -0.18143   -0.48215    0.99300    0.88574    0.16753    0.72163    0.19147
  962 1357    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.40659    1.10524   -0.02727   -0.02727    0.94571    0.98692    1.74208    0.49241   -0.50922   -0.54157   -0.99605   -0.99534   -0.20554    0.97795    0.23227
  962 1394    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.41254    1.09741   -0.00874   -0.00874    0.94313    0.99863    0.59425    0.28237    0.30625    0.29982   -0.99886   -0.99894   -0.21167    0.99628    0.24180
  962 1423    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.41523    1.08538   -0.00267   -0.00267    0.93055    0.99987    1.47700    0.25814    0.15716   -0.15191    0.95656    0.51836   -0.09239   -0.98165   -0.10093
  962 1486    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.42048    1.11182   -0.01111   -0.01111    0.94475    0.99777    1.68902    0.31585   -0.14581    0.22695    0.94634    0.54290   -0.09621   -0.93834   -0.10366
  962 1789    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.39077    1.10758   -0.11138   -0.11138    0.91072    0.79255    0.51718    0.25490    0.22541    0.50323   -0.99275   -0.88686   -0.11942    0.37369    0.12820
  962 1865    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.42239    1.10653    0.00302    0.00302    0.94610    0.99983    1.60539    0.31555    0.11450    0.13165    0.91118    0.55914   -0.10636   -0.97587   -0.11297
  962 2083    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.42508    1.11457   -0.02671   -0.02671    0.96102    0.98753    0.57599    0.25781   -0.28089    0.25533    0.93852    0.56525   -0.10864   -0.98959   -0.11793
  962 2100    1.40247    1.07839    0.03979    0.03979    0.94118    0.97226    1.41651    1.12114    0.02764    0.02764    0.96512    0.98690    1.47244    0.20714   -0.10666   -0.39556    0.98360    0.97575    0.20864    0.98053    0.23931
  963 1170    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.41211    1.08435    0.01061    0.01061    0.91962    0.99788    0.98435    0.29129    0.38934    0.75356   -0.48091   -0.58875   -0.11304    0.75667    0.07782
  963 1195    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.40617    1.12263   -0.00425   -0.00425    0.95800    0.99969    0.60820    0.23110   -0.16241    0.33206   -0.93485   -0.59848    0.11570   -0.95130   -0.12348
  963 1300    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.41414    1.10162    0.02439    0.02439    0.93073    0.98904    0.58879    0.24629    0.14026   -0.28830   -0.93104   -0.60279    0.10731   -0.97462   -0.11474
  963 1422    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.40533    1.08528   -0.06998   -0.06998    0.92055    0.91268    1.48321    0.46530    0.05336   -0.80406    0.31605    0.30039    0.09800    0.82001    0.04762
  963 1521    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.38774    1.07729    0.06337    0.06337    0.90961    0.92778    1.17841    0.47730   -1.03729    0.54633    0.02311   -0.52456   -0.09068    0.07780   -0.06167
  963 1926    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.41328    1.10401   -0.04565   -0.04565    0.92920    0.96216    0.67790    0.27876   -0.26080    0.46950    0.94588    0.59690   -0.07255   -0.74294   -0.07763
  963 2032    1.40172    1.11315    0.00350    0.00350    0.95093    0.99979    1.41214    1.10236   -0.03517   -0.03517    0.93995    0.97789    0.55125    0.25639    0.28087    0.46321   -0.99383   -0.93893   -0.17285    0.79541    0.19780
  964  965    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.58806    0.36055   -0.03104    0.26385    0.99223    0.96920    0.20943    0.95231    0.22862
  964 1008    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.42263    1.07892    0.02769    0.02769    0.93495    0.98590    0.57001    0.28283    0.49835    0.30843    0.99763    0.91119    0.19940    0.86497    0.22112
  964 1026    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.41294    1.11393   -0.02335   -0.02335    0.95917    0.99058    0.49052    0.26483   -0.14600   -0.48379   -0.97049   -0.90580   -0.15264    0.67364    0.16469
  964 1213    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.40261    1.10808   -0.03990   -0.03990    0.94606    0.97237    0.63258    0.21857    0.33327   -0.16161    0.96146    0.54405   -0.11756   -0.98833   -0.12207
  964 1255    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.42976    1.10107   -0.00221   -0.00221    0.92915    0.99991    1.42870    0.45674    0.46887   -0.59542   -0.93860   -0.62392    0.07292   -0.70448   -0.07443
  964 1393    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.40343    1.08840    0.08989    0.08989    0.90972    0.85641    0.48206    0.27141   -0.47828   -0.24466   -0.97379   -0.92887   -0.20590    0.91967    0.21515
  964 1755    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.41514    1.08853   -0.01959   -0.01959    0.93505    0.99299    1.65296    0.32752   -0.37913    0.33632    0.94026    0.59644   -0.07259   -0.71528   -0.07478
  964 1871    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.41265    1.09337    0.04283    0.04283    0.94303    0.96758    0.54849    0.26769   -0.26524   -0.29309    0.99618    0.99213    0.21387    0.94932    0.23474
  964 2044    1.38249    1.09703    0.11905    0.11905    0.90122    0.76460    1.42742    1.10019   -0.04551   -0.04551    0.92321    0.96113    1.66670    0.40565    0.53132    0.54096    0.72052    0.65423    0.03861    0.27119    0.03088
  965 1168    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.41805    1.08649   -0.01924   -0.01924    0.93554    0.99321    0.54208    0.25581   -0.25228    0.46494    0.91712    0.71488   -0.04242   -0.50192   -0.04501
  965 1598    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.41666    1.08532    0.00651    0.00651    0.94879    0.99924    1.15139    0.31627   -0.04754   -0.75895   -0.25066    0.27648   -0.20875   -0.17204    0.08351
  965 1725    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.42402    1.11239   -0.01379   -0.01379    0.94719    0.99656    1.44506    0.39108   -0.21995   -0.55380   -0.99652   -0.95933   -0.18710    0.84047    0.21279
  965 1755    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.41514    1.08853   -0.01959   -0.01959    0.93505    0.99299    0.49886    0.27886   -0.47166    0.19780    0.92900    0.69840   -0.02920   -0.47062   -0.03119
  965 1794    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.42200    1.10008    0.02642    0.02642    0.93826    0.98724    0.50589    0.27136    0.24331   -0.49592    0.93318    0.69308   -0.05095   -0.58843   -0.05448
  965 1855    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.41696    1.08929    0.04647    0.04647    0.91488    0.95939    1.48083    0.28788    0.17621   -0.20412    0.92811    0.63415   -0.09279   -0.90466   -0.09747
  965 1871    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.41265    1.09337    0.04283    0.04283    0.94303    0.96758    1.44766    0.27599   -0.25260   -0.35638    0.99616    0.93113    0.18717    0.81712    0.21381
  965 1919    1.41929    1.09596    0.04284    0.04284    0.94070    0.96708    1.39804    1.08755    0.04069    0.04069    0.91945    0.96982    0.59281    0.23284    0.23256    0.19916   -0.99760   -0.99338   -0.20505    0.93567    0.22791
  966  995    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.42059    1.10114    0.03375    0.03375    0.93886    0.97932    0.52373    0.26283   -0.47275    0.23403    0.96745    0.63237   -0.04587   -0.71140   -0.05079
  966 1051    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.40689    1.11570   -0.04341   -0.04341    0.93014    0.96610    0.53465    0.25747    0.21179    0.44121    0.99315    0.93450    0.15203    0.66131    0.16741
  966 1153    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.42413    1.08524    0.00352    0.00352    0.93268    0.99977    1.65531    0.46963    0.45536    0.35575   -0.98408   -0.97224   -0.19301    0.90286    0.21957
  966 1242    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.42696    1.08249   -0.01280   -0.01280    0.93056    0.99692    1.53704    0.21622    0.05286   -0.17613   -0.96473   -0.52090    0.06630   -0.87098   -0.07401
  966 1278    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.41743    1.10561   -0.00901   -0.00901    0.94521    0.99854    1.46704    0.32367    0.02199   -0.03899   -0.99449   -0.97678   -0.19759    0.93689    0.22458
  966 1511    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.41362    1.10494   -0.00758   -0.00758    0.94406    0.99897    0.56340    0.26319   -0.25949    0.29693    0.93972    0.58605   -0.10551   -0.99306   -0.11280
  966 1709    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.40880    1.10159    0.00484    0.00484    0.95607    0.99959    0.48033    0.25446    0.46272    0.18283    0.98461    0.90371    0.15328    0.66630    0.17415
  966 1876    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.41494    1.09062    0.07499    0.07499    0.92197    0.89910    1.67358    0.48284    0.02409   -0.24113   -0.98586   -0.80379   -0.14669    0.43773    0.16437
  966 2085    1.42336    1.10336   -0.01947   -0.01947    0.94173    0.99310    1.40519    1.10514    0.01594    0.01594    0.95201    0.99554    1.64102    0.47781    0.45106    0.38087    0.94401    0.81600    0.05980    0.18490    0.06436
  967  984    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.42050    1.09516   -0.01706   -0.01706    0.92943    0.99458    0.50430    0.21006    0.46349    0.24128    0.99009    0.88748    0.14525    0.57165    0.16787
  967 1133    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.40858    1.08566    0.03063    0.03063    0.92293    0.98266    1.62169    0.31600    0.06728   -0.03385    0.97204    0.96311    0.19805    0.97124    0.22309
  967 1337    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.41565    1.10306   -0.04592   -0.04592    0.93806    0.96225    0.47360    0.25917   -0.22867    0.47262    0.92329    0.75375   -0.05277   -0.55407   -0.05712
  967 1414    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.41640    1.09570    0.03761    0.03761    0.94478    0.97488    1.54382    0.48507   -0.39648   -0.50885    0.98234    0.98114    0.19861    0.98566    0.23015
  967 1443    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.41751    1.09276   -0.03550   -0.03550    0.93478    0.97707    0.51539    0.25384    0.15710    0.47869    0.99680    0.89058    0.16321    0.69665    0.19038
  967 1690    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.36709    1.08893   -0.09800   -0.09800    0.89025    0.83326    1.44149    0.36799    0.10694    0.67001    0.89789    0.96383    0.13635    0.66720    0.14352
  967 1795    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.41040    1.09525    0.08864    0.08864    0.91495    0.86091    1.74706    0.35860    0.47052    0.10866    0.89719    0.74664    0.11385    0.46948    0.12643
  967 1899    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.41595    1.08806    0.00751    0.00751    0.93702    0.99897    1.51222    0.23154   -0.20404    0.08001   -0.81868   -0.78719    0.12643   -0.88780   -0.12294
  967 1984    1.41696    1.11170   -0.00141   -0.00141    0.96347    0.99997    1.42648    1.07303   -0.03732   -0.03732    0.90990    0.97298    0.61624    0.21726   -0.32534   -0.27352   -0.98660   -0.98078   -0.21091    0.96081    0.24580
  968 1413    1.40895    1.12304   -0.03002   -0.03002    0.96739    0.98479    1.42453    1.09803   -0.03082   -0.03082    0.94275    0.98279    0.52984    0.26480   -0.48880   -0.26603    0.99069    0.94014    0.16180    0.72563    0.19053
  968 1653    1.40895    1.12304   -0.03002   -0.03002    0.96739    0.98479    1.42438    1.08423   -0.07449   -0.07449    0.90917    0.89667    0.96026    0.49181    0.01432    0.72193    0.99843    0.89866    0.14589    0.55237    0.16856
  968 1739    1.40895    1.12304   -0.03002   -0.03002    0.96739    0.98479    1.41819    1.08395    0.06108    0.06108    0.90698    0.92958    1.73314    0.41810   -0.30454   -0.19257   -0.99592   -0.99944   -0.20793    0.99595    0.23868
