    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24288    1.10895    0.00132   -0.00132    0.24365    0.99998    1.43704    0.63169   -0.62690    0.02833    0.99466    0.97244    0.17795    0.62775    0.05067
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24303    1.10950   -0.00005    0.00005    0.24327    1.00000    1.58360    0.36155    0.07777    0.07842    1.00000    1.00000    0.24892    1.00000    0.07119
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24344    1.10869    0.00192   -0.00193    0.24392    0.99995    1.64586    0.51582    0.29011    0.40773    0.99395    0.97443    0.17875    0.63658    0.05116
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24274    1.10859   -0.00083    0.00083    0.24318    0.99999    1.44530    0.35711   -0.16937   -0.16918    1.00000    1.00000    0.24914    0.99999    0.07103
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24333    1.10791    0.00284   -0.00285    0.24366    0.99990    1.59189    0.36806   -0.06872   -0.06945    0.99999    0.99999    0.24897    0.99999    0.07127
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24425    1.10825    0.00119   -0.00118    0.24478    0.99998    1.67658    0.60446    0.14383    0.54308    0.99422    0.97410    0.17935    0.63609    0.05139
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24344    1.10864    0.00192   -0.00193    0.24384    0.99995    1.42379    0.61980    0.63503    0.02665    0.99392    0.97451    0.17881    0.63661    0.05117
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24304    1.10917    0.00123   -0.00123    0.24375    0.99998    1.45345    0.35729    0.17554    0.17553    1.00000    1.00000    0.24879    1.00000    0.07114
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24378    1.10745    0.00210   -0.00210    0.24431    0.99994    1.42434    0.35913    0.38428    0.26598    0.99464    0.97231    0.17830    0.62941    0.05101
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24366    1.10879   -0.00039    0.00039    0.24433    1.00000    0.45584    0.35815    0.44750    0.21326    0.99447    0.97280    0.17821    0.63083    0.05060
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24303    1.10829    0.00083   -0.00083    0.24358    0.99999    0.51712    0.35793    0.18378    0.45759    0.99473    0.97231    0.17772    0.62759    0.05038
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24395    1.10849    0.00128   -0.00127    0.24473    0.99998    1.41580    0.61288    0.01189   -0.62162    0.99447    0.97280    0.17776    0.62760    0.05047
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24303    1.10950   -0.00005    0.00005    0.24327    1.00000    1.66285    0.58418   -0.51765   -0.13038    0.99471    0.97231    0.17788    0.62932    0.05059
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24344    1.10869    0.00192   -0.00193    0.24392    0.99995    1.58158    0.35407   -0.04360   -0.05627    0.99997    0.99993    0.24850    0.99989    0.07086
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24274    1.10859   -0.00083    0.00083    0.24318    0.99999    1.41148    0.34934   -0.25181   -0.37798    0.99473    0.97231    0.17817    0.63084    0.05051
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24340    1.10895    0.00000   -0.00000    0.24367    1.00000    1.44520    0.35606    0.21334    0.21317    1.00000    1.00000    0.24920    0.99999    0.07093
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24303    1.10829    0.00123   -0.00123    0.24358    0.99998    1.67370    0.53979    0.42085    0.29774    0.99473    0.97231    0.17738    0.62744    0.05040
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24425    1.10825    0.00119   -0.00118    0.24478    0.99998    1.59239    0.36736    0.07194    0.07916    0.99999    0.99996    0.24928    0.99992    0.07117
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24378    1.10745    0.00210   -0.00210    0.24431    0.99994    1.45368    0.35122   -0.20065   -0.19922    1.00000    1.00000    0.24905    1.00000    0.07099
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24274    1.10817    0.00122   -0.00123    0.24329    0.99998    1.43663    0.36890    0.24667    0.38726    0.99454    0.97284    0.17750    0.62905    0.05035
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24304    1.10787    0.00206   -0.00206    0.24370    0.99995    1.67971    0.58849    0.51340    0.13985    0.99445    0.97284    0.17691    0.62611    0.05021
    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.24365    1.10821   -0.00039    0.00039    0.24392    1.00000    1.44459    0.63412   -0.01689    0.63066    0.99471    0.97255    0.17904    0.63228    0.05081
    0.24366    1.10879   -0.00039    0.00039    0.24433    1.00000    0.24335    1.10830    0.00119   -0.00119    0.24389    0.99998    0.48658    0.37146    0.21271    0.47282    0.99395    0.97460    0.17932    0.63800    0.05104
